502.705,1123.03,1263.97,1318.51,1444.44,1580.27,1661.91,1986.33,2036.42,2053.04,2119.22,581.801,2168.51,2206.63,2233.76,2255.39,2330.66,2394.61,2452.8,2573.09,2609.34,2640.29,653.705,2660.84,2722.2,2783.08,2933.21,3060.99,3109.57,3148.21,712.117,757.287,859.69,942.039,1004.87,1098.28
46.69,49.94,0,102.785,36.211,371.712,419.787,127.53,311.39,0,0,14.8104,8.6595,49.8316,2.4048,0,19.5639,4.2063,14.8517,0,5.60406,0,0.00242339,25.0604,0,0,25.7855,0,2505.81,38.6795,0,262.793,26.9615,12.5144,68.1832,95.7553,73.3584,67.7473
46.69,50.94,0,139.041,193.545,302.541,420.137,137.126,278.808,18.9503,2.53498e-06,2.20103,9.12633,36.5529,15.2586,3.0567,36.3124,18.0113,0,0,0,0,13.3387,9.09112,23.9397,0,0,0,2640.67,64.7379,54.7846,36.1358,33.8704,25.0172,77.3961,43.3687,38.3394,86.6188
46.69,51.94,0,233.616,89.6304,358.868,473.179,154.45,311.058,0.0529285,0,4.23895,0,67.788,2.97999e-08,0,0,0,41.5481,0,7.17243,0,0,0,26.9949,15.9277,56.3246,0,2594.53,29.6015,0,43.9598,33.5251,37.0203,96.6919,57.5077,63.0813,44.1684
46.69,52.94,0,136.44,195.427,255.575,518.034,133.204,319.817,10.9008,21.878,0,2.37852e-07,0,17.3573,42.5918,0,0,17.0598,0,0,57.1139,0,0,54.7465,0,8.6113,1.16095,2693.63,56.5841,0,47.1692,44.6445,32.1197,74.0652,78.3908,49.793,118.477
46.69,53.94,0,98.6946,13.0777,416.193,476.526,124.136,329.176,0,20.1425,0,0,0,4.05549,0,0,0.0025906,158.747,0,2.66526e-06,0,40.299,3.73488,44.0649,23.6275,42.5883,0,2793.82,120.112,0.0667394,132.385,0,31.9557,77.1124,56.3639,31.5487,153.588
46.69,54.94,0,103.752,141.86,324.281,486.014,125.093,323.622,0,0,0.00937665,0,39.2123,0,0,0,12.4474,0,0,0,0.00389924,0,5.7371,0,0,46.632,0,2807.01,131.412,0,49.3117,1.41312,38.3197,81.3952,52.1067,46.1688,99.6689
46.69,55.94,0,120.846,61.3178,369.068,469.171,149.376,300.318,17.5601,0,6.1244,16.8736,50.34,0,12.1388,12.1013,0,17.3334,10.8873,8.89296,0,0,0,41.7841,0,0,0,2841.62,44.5259,0,2.13883e-08,44.4526,40.507,82.6061,46.0866,51.7876,94.3867
46.69,56.94,0,161.115,57.5532,427.27,444.222,129.242,314.097,0,2.96492e-06,0,0,21.3844,3.5857,0.0286785,22.7783,0,25.5764,1.75515,0,0,0,0,22.428,8.09583,56.4975,0,2769.13,123.065,0,77.6531,0,83.7787,112.942,103.47,58.0824,93.6034
46.69,57.94,0,151.033,123.207,335.66,469.301,141.3,319.272,7.5666,13.584,0,8.62035,32.7395,20.5309,0.00564336,5.31779,0,49.9015,17.0503,2.12417,0,9.02805e-08,0,22.1249,0,0,0,2825.78,93.7307,0,41.5823,50.0791,46.5245,99.2308,63.4833,51.9374,81.301
46.69,58.94,0,88.6759,128.617,364.506,433.248,134.381,309.159,0,0,16.8711,0,55.4,0,0,0,0,17.6914,0,1.90431e-06,10.1964,0.01733,2.16998e-07,46.6412,0,51.3343,0,2806.61,101.255,0,68.3868,55.8413,49.2644,90.1888,48.8041,40.791,106.194
46.69,59.94,0,180.278,144.225,409.297,515.768,162.218,160.885,3.7678,2.32304,0,7.91118,42.0778,11.7923,0,7.59108,4.13286,15.8184,9.40222,9.60536e-07,0.959633,0,0.584648,53.3627,96.0447,0,0,2981.68,173.035,33.1184,154.859,68.0845,50.3678,78.8052,70.1203,57.1088,76.5714
46.69,60.94,0,154.929,112.798,392.594,485.812,150.542,321.178,9.98092e-08,0,1.34197,19.1449,11.4651,0,21.1916,0,19.9991,0,0,0,1.98413,0,14.7882,47.4779,16.2172,84.5869,0,2874.56,170.652,0,22.0145,38.3106,32.4896,50.5249,77.7074,56.3528,96.907
46.69,61.94,18.3483,170.161,213.427,351.675,431.475,133.253,321.538,62.3373,21.9413,3.40555e-07,49.6266,0,20.1091,18.5753,0,0,26.9874,6.23311e-05,0,12.8854,0,0,35.9187,70.4445,0,0,2769.75,151.47,4.68154e-06,50.4352,3.88101,65.9407,169.667,81.3326,66.1222,119.293
46.69,62.94,0,152.271,67.6199,420.439,410.629,122.102,285.76,37.3497,0,0,0.0216108,5.71674,37.033,0,0,0,0,3.9682,0,13.9953,1.55343e-06,0,26.4928,0,23.101,1.31801e-10,2713.49,103.535,0,96.6191,57.8107,15.401,90.0489,54.2375,12.4791,102.374
46.69,63.94,0,228.295,53.4,407.582,408.904,130.408,271.681,0,0,17.0711,0,15.585,54.8495,25.2418,9.44861,28.1921,39.2255,0,4.02064e-06,4.42335,382.608,12.3037,63.8837,4.3524,2.60195,0,2733.21,215.97,0,2.34699e-06,12.7328,67.2206,139.807,141.066,42.3537,132.851
46.69,64.94,0,345.365,164.131,351.083,424.142,135.537,300.324,12.7757,10.3888,3.60471,11.1654,67.7815,27.5055,7.93766,2.37,0.225385,21.1818,0.893816,9.17045,0.0039472,30.967,13.9268,1.09495e-05,0,0.0396279,0,2668.49,64.48,0,43.8506,17.0144,55.3818,81.9959,76.5582,22.7626,0
46.69,65.94,0,173.913,17.842,421.473,395.519,143.319,264.959,6.9048,21.3692,0,2.43297,0,0,5.71375,10.4904,6.71589,23.583,7.18673,41.186,30.5799,54.6156,0,93.6649,50.2861,59.8631,13.103,2591.81,142.956,0,1.63688e-06,0,62.0708,112.944,87.7804,10.2769,109.207
47.69,41.94,0,59.8995,141.329,234.438,345.859,87.6482,226.077,1.53848,0,12.338,3.36122,23.8953,16.0588,0,20.5091,0,23.5649,19.6157,0,12.3364,15.7989,0.000489333,12.5241,54.5568,49.1841,0,2016.07,205.92,0,0,51.1114,32.2882,61.2673,33.4326,35.0769,85.7338
47.69,42.94,1.00669,45.5506,103.264,246.765,350.824,97.394,230.328,4.16756,17.2476,0.237798,0,44.1908,14.9361,18.5606,0,4.46255,15.9521,0,9.17659,0,33.0032,20.781,18.7251,2.90365,23.9612,0,1914.79,58.7375,0,55.8526,36.6364,19.1261,66.7433,25.7815,26.8691,63.5125
47.69,43.94,0,45.249,39.4078,340.236,328.148,83.1954,247.681,7.92304,0,3.62296,0,74.9011,0,52.6731,0,0,20.1529,0,0,0,30.9115,0,4.00586,5.41454,0,1.01084e-10,2071.94,15.1847,0,30.8186,60.5946,45.9896,70.4083,58.253,1.19964e-06,107.881
47.69,44.94,0,155.273,193.956,191.408,471.739,130.459,273.562,0,0,14.1041,3.53527,31.4127,15.6152,1.70165,31.1159,9.26929,20.21,2.23769e-07,14.7699,0,0.537129,2.50042,54.1663,0,23.2964,1.07595e-10,2198.06,126.261,0,86.0993,0,40.9122,44.8205,52.8673,33.3732,32.0115
47.69,45.94,0,109.489,66.229,349.999,388.307,123.047,281.857,0.00203177,0,12.5972,0,16.1002,23.875,0,0.0346036,0,3.23896,0,6.24181,0,0,6.52258,64.4947,2.93615e-11,9.40283e-07,0,2337.8,66.0784,8.84939,0,2.31671e-06,37.6292,84.5912,68.9994,44.5762,111.356
47.69,46.94,0,95.6992,102.861,337.811,463.064,91.2615,325.189,1.71923,0,0,7.41843,68.4691,2.03496e-07,10.635,0,4.34594,36.7734,0,39.7866,0,0.00550584,16.5572,0,0,0,1.20159e-10,2460.25,145.346,0,1.48376e-06,30.2288,75.0522,104.895,84.4246,41.4728,100.428
47.69,47.94,0,84.2837,143.912,336.208,432.546,130.86,276.71,0,12.5447,0,0,27.5647,0,26.0388,0,0,31.9511,21.6766,0,0,0,0,0,17.4238,35.8023,0,2622.61,124.947,0,57.6728,32.2905,23.7648,67.0866,73.764,63.8255,103.877
47.69,48.94,0,88.0664,124.854,364.129,412.594,137.122,277.071,10.2659,0.00159617,16.0907,0.0202719,37.5263,17.9657,0,0,0,12.7384,0,0,12.5427,0,0,9.99267,15.3815,5.65596,0,2541.2,118.369,0,75.0874,29.0936,26.6843,70.2473,63.7339,34.0173,63.1864
47.69,49.94,0,106.251,104.75,376.667,446.98,139.749,305.408,0.0343062,38.9675,4.63535,1.55257,72.9185,4.47058e-08,8.6284,0,0,0,0,1.25584,27.3052,2.34808,46.8748,16.1385,1.05076e-06,24.3838,1.28239e-06,2577.53,28.565,39.027,56.4851,85.1645,0,104.348,65.0978,83.6393,73.6555
47.69,50.94,0,79.8351,106.621,340.748,376.948,120.368,307.848,6.52276,0,0,0,35.2116,9.53351,0,0,6.05039,15.2066,6.65855,0,11.6669,0,0,0,11.0707,24.0634,0,2516.23,112.661,0,90.8294,18.469,0,54.6667,48.045,37.4628,95.0594
47.69,51.94,0,89.5398,0.142604,351.076,389.199,134.827,285.753,3.16135e-05,0,2.07304e-05,25.0683,32.4216,2.20515,22.6275,0,9.97074,18.5682,22.5535,2.23347,0,0,0,23.0832,0,42.6684,0,2562.08,123.49,0,77.473,35.9261,22.3403,82.7549,41.9942,34.6979,99.6157
47.69,52.94,0,149.151,0,409.491,508.975,155.62,319.885,0,3.45842e-06,0,16.3512,32.5743,23.628,9.77874,0.267052,18.6962,18.9604,8.81029,9.69236,1.53035,0,0,31.7314,143.663,0,2.61102e-07,2731.09,59.7548,0,38.5947,40.3781,30.6426,79.9638,77.1632,39.8176,98.362
47.69,53.94,14.3075,142.205,109.372,359.277,424.776,107.453,302.17,4.96338,0,16.7508,0,1.43033e-05,8.75879e-07,0,0,0,51.7324,0,0,0,0,0,0,45.7815,38.5531,0,2773.37,111.821,28.6754,61.7526,0,24.8407,77.5307,89.6506,63.9674,57.9332
47.69,54.94,0,162.347,151.454,354.904,457.841,121.589,320.281,0,25.0593,5.34097,0,19.0886,25.4098,17.8087,1.22325e-07,0,21.5312,2.98424,0.546378,31.6882,7.66477,44.1356,14.8238,0,46.1486,0,2733.3,86.3999,0,0,36.2196,20.7379,55.8364,67.1779,33.2963,55.9375
47.69,55.94,0,7.92561,0,441.985,477.212,146.41,321.757,0,0,0,55.4333,28.0346,0,0,0,0,12.5773,14.7843,16.387,0.00179472,23.176,9.48012,30.2772,5.44574,31.548,0,2810.48,95.1324,32.8824,1.13643e-05,68.9075,0,65.3883,57.7268,13.7123,165.219
47.69,56.94,0,99.5639,77.3866,364.19,455.1,133.376,306.674,9.44684,0,9.1692,0,38.0231,2.85132,5.18718,22.3055,0,11.5589,0,0,0,0,0,2.10138e-07,0,0.000936292,0,2830.01,5.17244e-06,0,68.6947,48.6193,50.3682,75.5462,74.3207,50.5118,102.171
47.69,57.94,0,113.29,159.007,316.126,455.403,101.147,344.334,9.14159e-08,13.4882,0,0,43.2696,0,0,0,16.1059,0,0,5.52913,0.500093,0,28.9266,21.9795,0,55.432,0,2783.19,127.086,0,85.0897,44.9748,35.021,96.6161,72.5571,48.0819,106.118
47.69,58.94,1.5739e-06,136.046,117.452,432.302,437.785,143.47,305.446,12.492,0,9.37023,10.5155,25.7424,16.2491,0.00898984,6.06012,0.00120601,0.113472,5.64179,1.96131,51.0047,0,66.3547,0,0,503.78,0,2834.04,102.599,6.30025e-07,39.9778,12.3849,15.8845,124.401,170.604,57.8687,125.104
47.69,59.94,0,153.934,209.613,341.281,461.199,114.329,299.542,6.85026,0,16.3583,20.1341,31.7508,10.214,0,1.97455,0,0,18.1574,0,5.64381,44.6235,0,30.1164,0,75.8484,7.51816,2795.43,109.335,0.000616094,46.0428,27.1952,26.1975,78.55,58.0381,25.6976,119.31
47.69,60.94,0,152.876,191.97,369.442,479.658,153.827,298.602,2.3446,0,3.19692,0.985928,29.4943,13.8634,33.4975,3.42114e-05,0,6.08578,0,19.4352,13.0564,0,0,57.9244,169.606,64.4769,0,2845.19,135.724,0.187033,79.8067,5.84683e-07,95.3277,84.3936,83.1692,28.1586,98.3003
47.69,61.94,1.15945e-06,204.627,64.2412,349.194,478.893,129.484,312.529,15.862,0,0.000136726,0,17.849,20.2079,0,0,28.1383,37.0669,29.8557,10.2677,0,0,30.5216,0,101.58,72.6829,0,2786.89,112.871,0,90.5572,34.7308,8.67627,81.233,91.5903,13.5723,94.2289
47.69,62.94,0,281.414,149.605,330.683,517.252,140.702,281.187,14.5856,0,0,0,48.0518,0,0,0,0,0,0,0.358972,0,10.3595,62.9757,6.82276e-05,0,20.6611,0,2824.78,40.5359,0,124.04,26.5028,80.3097,109.124,81.7128,44.1293,61.5335
47.69,63.94,9.43905,137.862,0,394.221,460.42,134.732,273.25,0,1.5445,16.7422,10.8827,74.4821,20.9334,13.0506,6.83292,17.3687,24.0945,2.14569,6.32745e-07,0,22.6415,8.09466e-07,0,0,24.3353,1.2973e-10,2703.84,97.8914,0,45.0816,85.9945,41.3841,97.6988,89.5371,6.95341,139.395
47.69,64.94,0,207.197,99.6536,388.744,441.421,120.921,312.802,0,1.9429,3.51796,15.0717,44.0264,0,0,62.2645,37.4388,15.598,0,0,0,0,18.9282,0,0,0,0,2726.47,63.5685,61.5195,4.31692e-06,9.36593e-06,63.3323,97.0319,59.9121,37.9657,78.0203
47.69,65.94,7.67574e-07,198.007,8.78024,404.532,509.991,163.421,310.069,21.1302,0,17.6092,0,47.7869,0,6.61437,0,0,36.1603,2.73445,0,2.37897,0,0,37.6198,72.3511,12.5135,0,2650.12,64.0029,0,141.888,47.5505,62.5928,109.97,102.662,39.9861,159.035
48.69,41.94,0,67.7086,79.9436,334.833,137.687,111.617,256.038,11.0335,2.27117e-06,0.915634,47.7027,38.4596,0,0,30.7887,0,3.86141,0.00043595,23.4018,15.4203,6.11879,0.0737537,0,25.5874,0,1.01277e-10,2093.75,6.14804,4.39634,28.4484,34.5248,41.4299,51.8302,35.3789,31.2474,67.8835
48.69,42.94,0,81.1831,0,345.831,300.848,78.6582,243.836,7.29508,59.9742,3.15678e-07,0.325163,8.54023,12.6614,7.55444,23.2929,10.1419,27.6952,2.74652,0,46.2889,19.6024,0,0,24.485,51.9218,0,2061.72,0,31.0181,33.6759,31.6031,32.4062,48.8315,50.5612,42.8644,38.5802
48.69,43.94,0,83.5321,70.2976,266.863,377.895,127.47,273.397,0,22.8983,0,6.28107,23.9934,0,11.8373,0,0,14.6083,0,1.14404,0,59.0015,0,10.7657,7.66984,48.077,1.02608e-10,2097.43,129.594,16.2879,2.11688e-05,22.2808,0,67.9126,50.0719,63.64,45.2086
48.69,44.94,6.76863e-07,107.56,35.3678,354.906,389.626,119.198,262.025,0,25.3317,1.60631,4.34277,8.08991,14.1469,0,0,0,1.61268,0,4.65027e-08,17.8319,0,11.9541,0.434139,0,12.1475,0,2225.74,144.575,43.1891,9.22938,14.035,12.5292,19.0938,54.2049,19.6702,67.2616
48.69,45.94,0,48.8282,109.362,306.745,385.087,77.0025,285.443,0.0210823,0,19.1682,0.000152551,0,0,38.6225,0,0,0.702172,9.59194,4.80408,0,1.96017e-07,0,21.2967,11.3643,0,0,2310.22,133.442,7.97261,5.03785e-06,63.875,14.2561,80.9915,37.6931,40.2691,83.7228
48.69,46.94,0,42.1207,24.6538,327.077,446.246,110.869,285.642,7.94321,0,2.04051e-07,15.4275,27.903,18.945,0.0625443,16.1991,2.88249,14.1891,0,0,23.8824,23.3262,30.6911,14.6596,0,49.3109,0,2497.29,86.0412,0,0.218387,54.617,30.2982,76.1237,48.3067,27.913,100.732
48.69,47.94,0,65.343,118.418,334.08,457.59,120.035,304.325,1.18279,15.8836,0,0,21.4508,7.43522,0,0,11.4928,31.3685,0,0,0,0.00242972,0,3.53586,23.0293,28.4358,0,2562.21,91.1986,0,106.091,25.0667,12.9181,90.2765,45.7286,43.9275,95.4515
48.69,48.94,0,95.1643,83.0038,360.333,452.565,144.914,301.306,17.6718,21.6552,0,7.0212,26.9457,0,18.3636,0,0.261114,20.2651,0,0,0.0203023,0,13.0531,18.2353,0,44.5994,19.4474,2609.93,127.184,0,36.3843,35.3483,26.0604,89.3738,29.7255,44.1558,54.1568
48.69,49.94,0,96.5607,162.696,352.715,418.22,123.762,321.105,0.517248,0.563407,15.8407,20.0097,11.4806,0.000207246,17.0834,12.0737,18.2551,30.5776,0,7.58004,0,8.10794,0.485092,12.4065,0.0159122,9.85133e-05,0,2684.73,98.9192,17.3782,58.0648,25.2213,32.3195,46.3727,52.4211,41.2259,98.7401
48.69,50.94,0,87.7253,133.756,343.619,413.801,133.721,274.387,3.72533,0,10.9233,0,28.2825,0.0196556,9.9764,4.89225,0,3.06662,2.61362,1.97921,0,0,0,12.9422,0,18.8648,0,2594.8,2.29317,0,54.99,40.6746,13.4183,81.4296,79.3545,62.5719,95.478
48.69,51.94,0,0.518789,143.477,368.403,158.939,142.141,293.959,12.5515,9.8715,1.11104,0,30.0016,23.2552,0,0.144562,0,21.4625,0,0,0,0,20.3942,19.316,0,23.5344,0,2636.02,117.018,0,104.483,29.9139,45.5036,49.2884,38.904,32.2389,111.634
48.69,52.94,0,157.814,65.9912,408.932,521.554,136.072,342.435,3.26518,0.33311,4.20568,0,66.7627,1.76094,33.2436,176.929,9.63093e-05,14.963,2.96387,0,0,23.0999,0,1.13317e-06,1.89446e-06,7.74097,0,2627.32,85.4878,0,75.9855,43.5046,25.9516,70.2548,74.8789,26.9839,102.009
48.69,53.94,0,97.4878,0,355.653,443.628,152.194,310.423,0,8.12134,0,21.1391,31.5526,14.897,0,0,9.68943,43.9272,9.74475,0,1.06065e-06,0,18.357,9.3151,0,69.5484,0,2767.13,114.041,0,110.185,36.9575,32.8492,80.9862,57.7935,37.5324,112.803
48.69,54.94,0,93.5176,156.98,355.503,430.401,138.397,323.641,0,0,0,0,33.0964,10.0637,0,0,0.412161,18.155,6.70907,0.00287094,0,0,0,0,10.9953,45.7846,0,2773.77,127.743,25.973,0,36.8482,17.6265,76.0657,45.9017,26.2,113.742
48.69,55.94,0,91.4207,120.601,344.541,447.074,131.518,298.215,0,3.47017,0,0,29.6355,15.5334,14.4036,0,0,20.7421,0,4.35762,0,18.2312,0,0,0,0,0,2782.5,112.638,0,0,27.9343,33.0009,85.9332,56.5623,63.0929,96.566
48.69,56.94,0.00043847,120.119,2.67169e-06,420.893,466.379,148.501,319.818,0,47.4316,0,12.2602,31.2865,0,0,0,0,15.3787,3.26058,0,0,7.44602,0,34.9689,0,10.9123,0,2818.75,50.1919,17.0328,41.5131,60.9759,38.597,75.9555,64.4398,28.885,88.5159
48.69,57.94,4.28603,105.84,231.546,320.311,453.984,136.164,348.595,0,14.1887,5.49859,0.13826,41.2412,0.00070066,0.0443915,0,8.1958,6.17606,0,0,0.163577,0,0,7.40224,111.479,0,12.3098,2850.78,125.969,0,82.7379,0,40.5718,100.335,74.126,51.058,137.306
48.69,58.94,0,130.723,134.016,317.722,461.449,128.977,308.547,14.9359,11.0659,8.23698,11.3563,50.6098,14.4256,11.5191,13.9551,3.94439,4.5222,2.59391,0,0.00908954,7.08904,0,28.3167,0.565094,1.28874e-06,0,2762.57,79.5599,0,3.24544e-07,46.1886,42.9225,93.0656,61.398,42.2603,76.1773
48.69,59.94,3.1533e-08,108.367,53.1036,404.953,426.735,111.767,308.978,0,0,0.0476654,0,25.358,0,0,27.4837,0,24.3316,0,14.3971,7.49141,24.1959,22.8712,19.2401,0,26.3381,0,2729.44,99.4059,36.2745,78.8839,16.5328,45.4033,81.5556,71.7957,63.93,110.704
48.69,60.94,0,245.478,195.222,382.903,485.639,119.62,315.077,0,27.7927,1.56055e-07,0,10.2643,0.00027408,0,2.95024e-08,0,0.0708419,0,0,18.9701,0,0,63.0991,0,0,0,2819.06,31.9566,0.0640665,75.7369,0,51.9895,84.7479,91.9145,21.0942,89.7025
48.69,61.94,0,193.06,97.3136,411.065,547.353,132.61,333.082,1.56818e-07,8.186,0,1.2249,13.3305,7.62975,0,0.232473,1.48037,14.9167,0,10.1576,0,23.0029,2.99146,1.38861e-06,0,14.5299,0,2825.14,73.8951,7.98661,61.5025,67.0378,53.3487,116.863,74.8679,43.5908,116.764
48.69,62.94,0,182.173,223.81,310.505,477.363,114.582,129.673,0,5.85713,0,0,49.3626,13.6455,3.26391e-07,17.1556,0,11.9424,10.2646,8.06364,0,0,58.2554,1.40145e-06,0.707983,0,0,2890.92,84.4026,1.10817,108.542,0,51.6092,98.6747,61.6286,12.3666,73.5992
48.69,63.94,0,257.246,125.534,376.486,456.461,116.956,291.916,24.0926,0,8.81053e-07,0,0,54.8586,12.9377,0,20.4696,38.3512,1.41988,18.8998,0,4.69506,19.5675,19.798,0,2.86401,0,2879.13,55.5464,0,105.705,1.89176e-06,195.106,125.214,100.644,71.1474,85.9522
48.69,64.94,0.0159689,147.625,141.598,364.834,409.281,120.653,145.944,0,15.062,0,14.6609,27.3933,0.000243467,3.13106e-08,0,0,0,6.68042,0,0.00239461,0,0,23.8009,0.00648708,3.63509,0,2773.32,35.5814,0,61.9022,43.8918,34.6505,144.082,88.3949,61.9604,90.0564
48.69,65.94,0,131.537,72.508,349.668,398.023,163.122,269.233,0,11.8041,0,0,49.6973,23.6508,0,7.59315,0,14.3078,0,8.14242,0,0,0,47.5665,0,45.9444,0,2819.77,103.629,0,53.6003,56.6375,45.5518,109.378,70.9157,25.925,119.108
49.69,41.94,0,63.918,73.2373,278.422,364.807,92.7514,266.206,8.74576,0,13.1336,26.6788,21.1114,3.92835,13.9206,0,0,16.612,0.000139028,0,0,0,28.9274,10.5772,0,49.8337,1.05482e-10,2142.5,87.9892,0,0.471369,39.1798,46.2716,62.7349,58.5087,25.537,59.1777
49.69,42.94,0,50.4166,51.3936,240.037,335.448,100.659,226.525,17.6163,0.830974,0,12.6491,30.9618,0,0,14.2231,0,17.3166,0,0,0,0,19.8547,35.6224,0,0.00141376,0,1998.29,85.7168,0,42.1577,44.4389,15.5519,54.0257,44.5707,35.6548,77.9235
49.69,43.94,0,44.5789,38.641,227.417,353.916,94.5049,223.343,0,0,0,10.0676,0,30.1008,0,11.9279,0,19.8844,3.87424,11.2155,0.238038,36.7344,29.8715,30.9946,0,30.1517,0,1973.35,90.5635,0,0,0,0,57.3762,23.3412,43.5842,78.3356
49.69,44.94,0,89.3179,88.6715,229.357,385.97,98.7152,270.296,8.50455,0,0,0,0,0,0,0,11.6425,0,0,24.0779,0,0,14.126,38.9034,0,0,0,2045.92,1.24394,0,7.40753e-07,3.10986e-07,81.5548,35.5328,31.2987,30.6287,56.1164
49.69,45.94,0,125.974,173.084,319.593,405.394,125.368,288.351,0.340817,0,0,0,41.8973,34.7356,1.5979e-07,0,0,4.47406,0,1.97348,0,0,8.61989,42.0051,0,0,0,2355.66,87.5699,31.0759,75.5031,0,35.537,90.9288,64.6232,29.9822,68.9349
49.69,46.94,0,36.3352,141.954,306.134,438.087,132.015,266.096,0,0,0,20.9033,14.1469,0,0,0.0141318,4.11631,11.7771,15.8407,7.20991,7.48194,0,0,14.1683,0,55.7765,0,2383.78,107.31,0,44.1594,25.9421,17.5277,71.1486,43.0798,29.5439,80.165
49.69,47.94,0,110.297,190.674,352.238,474.613,140.347,297.954,0,0,3.01986,7.38148,21.5663,11.5449,15.9138,0.791348,8.2772,24.7396,0,3.67565,0,39.8006,0,25.9216,39.2439,0.219588,0,2658.73,90.7969,0,93.3297,32.844,26.9938,75.869,55.1079,35.7148,113.204
49.69,48.94,0,62.7402,166.3,319.359,456.527,135.385,326.978,1.61985,4.1755,0,7.74067,36.6657,0,3.25056,1.17609,0,5.2471,0,1.09136e-06,35.0986,0,0,0,24.8343,39.7492,1.26589e-10,2648.62,110.316,0,117.931,0,30.5632,67.3913,78.8929,66.0584,83.5423
49.69,49.94,1.1523e-06,138.8,56.2947,430.622,479.837,142.245,338.414,0,0,0,0,2.84399,20.9108,27.0665,0,15.6691,0,0,25.2793,31.0924,0.0039812,0,0,20.784,1.8287e-06,1.26901e-10,2617.4,127.399,0,19.655,40.4578,17.7349,48.9909,45.4161,50.3132,64.2574
49.69,50.94,0,160.703,44.5895,431.395,446.861,114.245,311.613,11.4877,0,38.6825,0,41.0699,27.1665,33.8951,0.000309647,9.3976,15.4593,4.30509,0,12.2894,7.27918,48.0966,2.95688,0,0,0,2656.51,11.1402,0,5.59493,8.81426,76.7614,80.8991,54.0731,63.2164,21.8138
49.69,51.94,0,83.4545,135.543,350.626,438.529,129.688,307.496,13.9781,0,0,22.3842,25.0271,13.5688,0,0,0,13.9804,12.5205,15.1707,8.55789,0,0,14.4907,0,50.4645,0,2664,119.179,0,83.7836,17.7708,12.6442,79.1455,45.0038,42.3049,80.5157
49.69,52.94,0,53.6373,180.327,331.064,405.919,123.65,318.507,0,12.4381,11.0116,23.7871,45.7746,8.53113,1.40495e-07,25.5689,6.7835e-08,22.6648,3.48325e-07,0,0.0127843,0,0,0,0,56.7374,1.3081e-10,2608.38,98.3243,26.8451,5.2232e-05,29.6693,26.3032,62.0167,45.327,50.8348,71.0045
49.69,53.94,0,60.9016,64.2811,341.02,436.321,137.255,314.078,0,9.63521,0,0,36.9345,8.96981,25.3948,6.48313,0.00485499,29.2469,0,0,0,0.000503719,0,18.0052,10.4096,54.406,0,2576.32,107.286,27.1004,0,32.0947,12.1579,60.509,39.922,27.1761,107.557
49.69,54.94,0,81.0974,104.862,356.451,447.897,143.28,319.546,0,0,0,7.52946,48.2373,10.1476,0,0,0,24.5031,0,0.0315335,0,0,19.1107,8.99285,0,13.2969,0,2753.91,113.564,0,1.3316e-06,13.9097,31.7787,59.0526,41.571,37.2031,66.331
49.69,55.94,31.7125,50.9587,171.444,304.675,489.542,130.684,340.545,0,25.8612,16.125,0,1.36214e-06,0,0.0135322,3.90262,9.59982,17.427,0,0,0,0,0.00313118,0,0,60.4378,0,2738.9,158.727,0,75.9058,0,55.5883,109.333,19.2458,64.4596,102.109
49.69,56.94,0,181.312,63.024,445.805,427.862,127.686,309.483,13.6916,26.6181,15.7643,73.1242,52.5707,0,77.968,0,0,0,5.17927,8.37966,0,0,0,8.20858e-05,119.06,29.0005,0,2792.77,101.596,0,55.1946,0,60.6034,74.405,71.095,45.9251,48.4265
49.69,57.94,7.01001e-21,109.42,84.5329,339.607,446.422,143.357,307.167,2.04179,3.23966,9.65044,0.000593975,24.1986,0,30.698,0,0,24.1452,0,0,20.1341,0,0,33.0396,23.0334,30.9898,0,2715.96,133.846,0,63.8078,40.6299,43.1433,83.7978,61.1933,46.6592,100.508
49.69,58.94,0,54.5298,75.9004,377.719,419.46,127.234,308.099,6.93215,0,0,6.06845,32.4365,12.9457,14.0714,0,16.4296,24.0285,6.9723,0,0,22.1325,0,26.3224,0,0,0,2719.1,112.752,3.36879,72.6617,21.4031,37.8121,87.4925,38.1925,23.2091,114.257
49.69,59.94,0,130.361,115.136,355.268,473.022,127.855,331.237,53.0951,0.000426404,10.2384,15.666,64.9875,0,0,0,14.6913,9.04787,0,0,31.8649,0,0,9.99943e-07,0,52.2821,19.4269,2730.23,144.586,0.398863,3.70081e-06,66.0962,11.7691,91.9533,47.2001,48.608,127.447
49.69,60.94,0,120.842,119.474,341.172,432.308,110.53,309.445,0.0160691,0,0,0,41.726,0,0,3.83301,0,13.3705,0.000520751,0,0,11.4152,0,22.5747,1.28025,34.5487,0,2772.6,67.2312,2.91966e-05,2.14378e-06,32.1838,17.659,61.782,57.0348,33.2006,69.6106
49.69,61.94,0,261.374,57.9557,443.382,486.807,126.21,306.129,16.0807,0,0.151024,0.00643444,16.3439,13.8201,11.5301,19.328,0,1.52095e-05,0,4.90128,0,31.3754,11.9402,32.3277,0,14.7477,0,2770.34,82.4288,3.47648,74.2078,25.229,24.4325,114.867,94.2663,46.6125,51.3705
49.69,62.94,0,152.231,112.859,347.899,422.739,120.694,281.19,7.8794,0,11.9813,32.0958,45.0733,25.7623,26.6996,4.82666,0,17.8698,0,0,0,17.3994,13.162,33.164,8.9045,41.5709,0,2845.17,96.2992,23.0934,67.9559,49.6868,30.0749,98.5767,85.9871,33.5166,124.686
