529.146,1079.68,1129.21,1257.89,1318.51,1450.39,1533.27,1580.27,1661.91,1737.01,1822.85,575.235,1913.44,1952.77,1986.33,2041.96,2069.64,2102.73,2108.23,2163.04,2179.42,2212.06,627.625,2244.58,2271.58,2319.95,2383.99,2410.52,2442.25,2479.1,2505.32,2531.46,2578.28,705.645,2604.18,2671.1,2727.29,2772.97,2928.25,3060.99,3138.57,750.849,859.69,948.341,967.225,992.338
51.45,66.13,0.120206,64.9202,48.5095,111.58,165.296,229.802,0,57.4466,144.587,4.07095,1.71286e-08,27.9393,0,0,11.0392,0,1.13738,11.446,10.6566,8.96718,0,25.3782,14.3136,21.7669,23.3459,19.0469,0,0,0.134884,0,21.5147,12.8385,17.0744,13.7887,10.8003,2.09444,21.3366,0,1287.29,67.5171,22.234,46.2123,47.0786,19.9099,22.5341,16.522
52.45,42.13,16.9876,58.0172,37.1885,60.2389,212.084,327.672,0,77.6519,212.136,9.123,0,20.1757,0,0,0,0,0,0,13.8355,0,0,25.8658,0,0,0,13.0051,0,2.01777e-07,0,8.76117,7.99072,0,0,15.717,2.0836,0,72.7544,0,1667.99,104.268,24.7209,23.4564,55.0655,0,31.1086,7.58092
52.45,43.13,20.3619,54.903,22.7967,50.2688,257.534,341.251,3.97469e-07,62.7347,232,25.4389,4.93387,33.5751,0,12.2465,0,5.58211,0,1.12331,0,11.9703,0,25.6148,0,2.26615,15.9837,3.97847,21.3823,0,0,0,17.3726,0,6.45645,2.87744e-07,3.83323e-05,0,35.8353,0,1630.03,53.9845,38.6985,26.2573,44.5606,28.5969,0,28.3412
52.45,44.13,28.708,52.474,3.54712,78.7617,151.268,277.963,6.33893,48.7538,167.153,13.589,10.9864,35.0165,0,0,10.8155,0.281537,1.12894,11.0885,0,0.56229,18.327,0,47.794,0.0038476,8.29809,0,0,5.72772,0,0,8.00574,0,0,1.42656e-07,0,0,41.9356,1.36488e-05,1325.29,87.1529,11.1847,12.237,54.4593,27.4249,4.95458,19.9641
52.45,45.13,0,43.3639,16.2203,102.793,107.207,234.166,5.16122,65.4527,142.844,8.29936,5.45348e-05,0,2.43352e-05,4.31497,4.16056,0.12241,0,0,3.83288,12.4501,0,0,15.249,0,2.54454,1.9621,0,3.30525,0,1.63052,13.7357,0,0,21.1295,0,5.22515e-05,12.8486,0,1357.12,81.754,40.1592,15.022,43.3258,19.6224,28.7783,17.1095
52.45,46.13,27.8275,68.8727,11.6754,93.8919,202.558,330.992,0,54.1597,225.982,11.5417,0,38.0854,0,0,9.51621,18.3155,0.000173829,0.142867,0,3.99282,0,0,62.9298,5.87866,9.89034,19.1079,1.44872,17.5571,0,5.74215,0,1.54567,0,23.6658,0.861692,0,11.6699,0,1604.82,64.4526,48.7627,27.8887,51.9543,77.0874,0,73.0793
52.45,47.13,3.52967,34.7651,52.8601,75.8022,165.891,261.51,0,61.6306,179.453,0,2.5509,27.1959,7.68978,3.15922,15.2747,10.7954,0.266477,0.00645765,0,10.4132,15.93,12.3341,33.0358,0,0,2.50667,0,21.2183,1.55909,3.83702,0,3.11825,2.12018e-27,44.0361,33.951,0,267.185,0,1344.7,1.83095,37.015,0.0175768,42.5337,9.01892,0,14.6654
52.45,48.13,22.6534,64.651,47.7544,44.5419,244.922,329.011,0,63.8242,194.899,0,18.2759,40.8095,23.0529,2.83882,0,2.91659,9.19065,24.9895,0,8.8462,9.96596,0,32.1572,15.2492,0,5.60243,4.9745,8.32449,0,13.442,8.57946,27.6272,5.81455,7.92204,0,13.0055,33.7021,0,1655.77,82.3228,36.682,9.72204,69.5521,81.6477,6.34157e-07,25.9912
52.45,49.13,9.31088,83.2604,48.1191,128.229,222.453,355.991,0,107.199,245.986,22.0095,0,44.3556,0,0,8.32999,0.252844,0,0,4.54404,0,3.92517e-06,0,37.6663,0,3.40829e-05,10.1217,0,0,9.25204,0,26.4312,0,27.5527,50.8,1.26969,10.7592,68.6508,5.46896,1812.57,79.962,60.2575,22.8144,78.3335,20.7065,29.469,15.4299
52.45,50.13,0.0875738,24.8405,41.5705,131.323,193.066,291.489,0,61.8991,185.623,9.23827e-07,11.645,16.3895,24.1818,0,17.4066,15.1565,0,5.73882,1.68245e-07,20.0452,0.0444017,0,13.2348,11.8395,5.57667,4.05052,0,23.5912,0,0,0,0,0,17.5637,0,9.0002,34.1182,0,1472.53,97.9527,68.8664,23.9645,40.17,10.2176,21.4963,40.1749
52.45,51.13,5.46525,49.26,39.8595,96.1631,162.875,280.867,0,75.7253,173.473,0.00606536,0.216274,9.69345,0,5.5484,0,3.32752,8.5274,5.90704,4.02723,7.18864,1.43845,16.6978,6.69027,0,5.38083,9.89465,0.722634,2.66586,0,8.84026,0,0.440099,5.38914,12.1448,0,1.00582,32.1252,0,1472.98,83.5364,0,11.1319,41.076,30.21,9.83964,10.8667
52.45,52.13,0,50.9175,15.4605,79.7463,179.684,290.567,0,77.5881,188.07,0,1.93297,16.7479,0,0,16.3071,0,11.8125,4.3408,4.49684,7.36705,4.39372,10.3245,15.1241,0,9.87264,0,0,0,0,3.4611,0,0,0,25.6974,0,11.9353,0,0,1532.3,95.4308,33.9128,26.2684,51.683,3.19274,22.1256,17.6415
52.45,53.13,1.1063,31.2675,1.17298,88.8586,199.011,301.59,0,108.289,217.217,0,18.1792,22.5836,0,12.4797,0,0,8.17344,19.319,0,25.4613,0.000585698,14.9758,20.0432,16.3715,12.5776,23.2528,0,17.7077,0,0.454676,0,24.0985,0,23.3149,38.9008,0.000130509,0.000294475,2.52802e-30,1695.95,49.6146,0,17.9391,47.1573,16.125,37.7695,12.0529
52.45,54.13,0.0403688,50.3068,15.9006,121.033,182.196,304.819,0,85.9883,214.884,0,6.19183,21.7064,0,0.245872,2.80756,9.7105,0.0760898,4.23605,6.56371,11.1451,0.982639,5.64073,17.0644,0,11.2162,9.72387,0,13.7939,1.53178,18.0841,0,2.14712e-06,0,13.3451,12.2474,0,25.3865,0,1601.23,68.4197,32.4601,15.6272,43.8782,22.4222,14.5624,24.1514
52.45,55.13,14.5864,57.8467,17.8449,81.8135,203.583,286.346,0,45.9864,201.001,0,0,24.5547,0,0,0,0,0,0.875567,0,6.20761,0,5.37616,14.9098,0,11.6065,0,0,0,0,0,1.36079,2.45326e-06,0,0.0319952,0,0,0,0,1509.11,0,0,24.3732,43.2371,0.0664559,12.5277,9.25657
52.45,56.13,2.56403,35.5219,24.0112,73.347,167.862,249.054,0,63.25,164.961,0,2.48473,11.8446,7.2438,0,4.38275,8.50592,0,5.28663,0.419145,3.09749e-08,7.59557,3.41198,14.429,10.3237,9.60214,4.86982,5.91727,0,0,0,4.1546,26.3303,0,13.8345,0,1.91765,17.4579,0,1338.21,71.3334,0,2.70761,47.8087,9.68466,24.1421,26.83
52.45,57.13,9.00242,33.6032,36.8848,24.8612,144.529,165.146,0,35.5417,127.572,5.86617,0,14.3291,0.617837,15.3182,0,2.65639,3.15883e-07,3.17824e-05,0.000235512,0.500411,4.71373,0.218867,21.4473,2.30354,0,12.9448,18.0131,6.16484,2.64655,29.5836,0,18.9783,0,9.69714,22.6978,7.56893,21.1738,2.2339,885.9,27.5554,16.152,24.7001,41.2054,0,23.6075,1.89917
52.45,58.13,0,49.7858,34.0877,66.9096,122.821,200.349,0,37.0848,125.652,0,3.5488,23.0702,0,7.89383,0,0,2.35389,0.013555,11.7101,0,10.5359,18.0247,10.5156,0,3.35805,14.2678,11.4587,5.21778,5.27753,0.00397963,15.9512,5.32612,7.92804,7.85066,1.18322,0,7.67477,0,1093.98,30.7727,0,32.3347,40.8342,6.4113,0,19.0626
52.45,59.13,11.3898,50.3108,65.8023,73.458,145.513,263.727,0,57.8522,160.61,0,2.97052,22.7285,6.78849e-07,108.551,0,10.3415,0,0.323891,0.00349935,3.66131,20.0481,0,15.1998,1.98649,0.0127131,23.702,0,20.7276,0,12.8831,0,10.4596,0,9.15047,17.2642,0.00159706,22.0578,0,1245.36,37.9254,14.5441,41.5501,47.5092,25.281,0,4.16168
52.45,60.13,0,68.4875,19.9986,114.452,200.054,279.644,0,92.9362,176.608,1.77087e-07,15.3414,35.0188,1.8962,0,11.5254,48.7024,8.47932,23.8632,0,0,9.44101,6.17263,5.91676,0,0,22.9538,1.77853,7.15919,0,3.3226,1.39619e-07,0.949332,0,0,0,0,0,0,1693.8,111.469,28.9789,21.521,63.5899,48.6474,6.97819,35.5264
52.45,61.13,19.6159,54.6538,54.1738,100.86,242.259,287.711,0,73.889,202.11,10.9119,6.96176,2.29142e-06,0,3.2933,5.92444,0,14.0609,3.56179,21.8264,7.60733,18.0099,2.05209,0,19.8798,2.53245,18.2677,0,0,1.42542e-06,0.518521,0.578489,19.7774,0.0986145,15.3539,25.3679,0,67.7418,0,1370.53,160.543,68.1016,18.5109,56.8932,50.8414,0.637756,38.586
52.45,62.13,3.65773e-07,28.3527,70.5452,73.3321,215.662,314.195,0,86.6392,211.125,9.3569,9.77268,13.6681,0,0,12.1618,2.51359,11.5403,11.1274,0,10.7596,0,4.1635,9.20643,2.88015e-06,5.54636,12.2342,5.38949,12.2467,0,0,4.22809,0,17.0631,27.735,0,0,2.43666,0,1598.64,47.4861,37.1444,0.206846,38.3578,49.0323,19.1511,35.2986
52.45,63.13,8.81241,56.9179,24.227,91.3239,241.446,113.192,0,85.3867,214.066,0,0,35.2989,0,0,7.78657,0,0,20.8095,3.42772,0,19.0464,7.18378,17.3653,2.32605,6.94045,12.574,0,14.0791,1.89153,1.37556,1.34589,1.6233,2.91781,10.0671,21.6549,15.2362,20.4515,0,1648.79,95.2356,31.5324,0,37.3091,10.1087,0,22.0183
52.45,64.13,42.66,64.5047,61.8679,141.61,268.669,326.358,0,107.052,221.932,4.195,25.3453,0,32.7015,6.79698e-07,0,34.9995,0.028123,0.7748,0,22.6542,1.42231,1.0031,31.8465,0,0,0,4.89173,2.59005,0.660092,0.0594896,0,0,0,14.6379,19.5758,0,19.5857,4.79755e-33,1722.41,58.2697,14.0747,28.752,57.497,31.6758,7.01211,43.5543
52.45,65.13,3.03995,46.9519,52.6124,68.0702,239.72,318.852,0,70.8658,206.237,6.94549,0,0,9.83412,8.76436,33.5857,0,2.22164,11.3693,0.0331748,6.998,28.9047,0,24.5141,5.18345,8.96707e-05,0,0,6.08564,4.70964,15.8417,0,6.20127,0.512791,12.0944,4.5424,0,17.5939,0,1467.96,133.399,37.921,11.6352,32.3889,36.64,5.04697,7.94131
52.45,66.13,48.8852,58.6042,48.6435,40.4223,220.683,293.733,27.5783,85.9476,190.892,15.226,1.01733,0,3.05246,2.82543,10.7084,0,1.35896,0,0.511117,0.00196219,0,10.2023,0,25.7836,33.4421,16.3591,0,2.47455e-28,0,0,0,0,4.59858,20.2441,0,2.2395e-07,20.1073,11.8297,1402,57.2988,27.8142,16.035,55.0985,36.1265,0,33.3147
53.45,42.13,6.99147,51.7795,36.7349,101.57,223.485,302.235,4.98783,59.4183,191.208,0,6.07179,0,4.23102,2.46483e-06,16.702,4.64666e-05,8.25097,0,7.88697,0,14.7326,7.66184,7.40807,0.633307,5.15886,17.6018,0,0,0,0.000965666,0,0,14.1461,13.2646,4.4707,0,28.1383,0,1509.87,73.8891,41.8643,27.9455,54.226,9.18183,7.96243,35.3361
53.45,43.13,6.96362,60.0555,29.9426,71.8589,257.75,329.024,0,67.5308,224.885,3.83453,2.87463,13.5894,0,6.32369,6.14961,12.525,11.5815,2.35263e-07,6.88361,9.47384,12.0076,0,0,0.675907,5.16178,7.37377,1.59268,0,9.47663,0,9.08674,0,35.4459,4.17977,9.7519,0,72.8549,0,1817.17,78.5324,0.736086,17.9915,76.3619,55.5681,12.6394,70.8893
53.45,44.13,0,50.1979,14.0363,97.0999,172.221,310.498,0,66.6972,188.54,0,0,14.7201,0.120362,6.50087,0,0,8.95399,0,5.26463,9.12496,4.20484,4.19681,16.1013,0,0,9.66774,0,12.4912,0,8.23456,0,6.60707,0,20.879,6.38438,8.05185,51.7861,0,1627.86,84.3333,0.593425,20.156,47.653,34.0463,23.9753,23.9316
53.45,45.13,25.1053,44.8852,17.6976,43.0985,219.889,265.871,1.22943,42.8699,191.751,0,2.7384,21.1191,4.01793e-06,0,2.35818,0.580446,15.2215,2.30117,2.81177,14.8228,4.25872,0,11.854,6.51016,22.4832,21.1161,3.14215,0,0,0,0,0,22.321,0,0.653807,27.2427,0,0,1387.6,55.9687,53.1846,25.029,62.153,68.441,1.08837e-07,52.2612
53.45,46.13,0.781341,39.7675,50.0558,64.8595,182.266,241.776,0,67.1049,124.009,18.3487,0,21.5337,12.2764,0,5.09318,0.00015234,9.55982,16.0875,1.91862,6.80598,7.3369,1.76678,24.1627,0.802888,13.6785,8.97984,0,0,9.94867,10.5399,0,0,28.1983,31.9575,0,29.9905,27.9453,0,1388.05,69.502,12.309,36.4481,36.9438,28.3459,0,35.4584
53.45,47.13,1.19396e-07,54.1359,34.6077,71.2365,164.938,255.043,0,65.2351,162.614,0,11.0759,16.0603,7.22284,0,19.3803,0,0,0,0,0,13.9386,0,29.8851,0,10.0619,2.27592,2.61736,0,0.0859274,9.32061,0,0,0,20.61,31.2582,0,33.2359,0.80754,1262.46,48.3616,39.8361,8.41541,39.3168,20.8607,23.6221,11.2161
53.45,48.13,5.93603e-08,27.1729,25.7926,33.8239,137.637,200.972,0,50.8032,126.085,0,2.54278,12.7827,7.21769,0,5.1145,0,5.92124,0,8.69154,14.9038,1.32851,21.6496,15.1213,7.54656,0.000187289,11.2444,0.152326,6.3351,3.69436,1.08463,0,0,0,19.3745,2.61343,1.86941,28.2585,0,996.155,52.5333,36.5102,18.2803,12.2305,18.9936,5.98418,11.6515
53.45,49.13,7.43158,41.5326,31.516,35.6606,168.333,209.034,0,56.963,135.738,0,1.30284e-07,14.1133,0,0,13.4033,0,6.2959,0,17.2168,0.111011,7.39054,25.8584,25.7857,0,11.5942,0,0,6.88312,0,0,1.68823,0,0,32.6607,9.20119,5.6265,39.6287,2.14292,1268.33,65.6579,18.4595,1.934,34.7153,76.8279,0,22.6912
53.45,50.13,0,49.9498,50.5508,70.4701,138.614,236.486,0,38.6549,135.445,0,0,16.2909,17.0399,0,0,10.7197,0,0,2.14211,0,11.8881,3.06489,0,0,5.72318,8.79566,7.18892,0,0.00014713,8.26784e-11,0,1.74384e-07,6.39608,20.2584,11.9857,0.983422,35.0617,0,1068.46,19.8091,29.7424,16.8678,41.1486,21.8814,0,15.7786
53.45,51.13,12.6261,35.073,36.6578,62.4369,138.185,259.713,0,65.7459,163.835,0,7.23723,33.7228,11.3921,0,0,0,14.3265,0,0,0,19.4056,0,22.8906,9.04616,0,17.965,0,0,0,2.88967,3.40296,5.25606,12.5247,27.3582,1.43278e-06,17.1009,50.0825,99.79,1265.06,61.7464,44.4457,16.7501,37.7589,13.1188,26.1011,23.5639
53.45,52.13,27.2224,70.5173,26.1655,122.559,228.1,334.869,0,92.4471,255.193,8.91304,0,45.5486,0.299205,0,3.13151,10.2687,18.1653,3.45384e-07,0,1.60673,0,0,29.2033,2.59509,0,0,4.6629e-05,0,0,7.50804,0,0,23.3735,4.54695,10.4112,0,0,0,1691.65,102.816,32.1972,31.5131,50.0407,27.7272,31.1671,36.3268
53.45,53.13,30.0571,53.2588,63.3595,56.8764,287.608,319.999,0,90.0387,225.271,4.52512,6.05529,11.159,0,0,30.3158,17.3133,0,4.98086,4.88492,10.2429,0,6.64835,31.5225,0.000286498,0,0,2.75365,0,5.68283,11.053,0.111814,0,0,34.2513,0,10.4468,23.7115,0,1843.7,43.1162,51.2572,23.4745,71.4729,7.85318e-07,113.714,0.46524
53.45,54.13,0,53.4325,27.0532,90.7736,208.085,295.111,0,89.1482,228.768,0.0385731,0,0,0.0615751,0,0,16.3607,0,0,0,10.3132,0,7.63879,14.4731,0,4.97673,11.1495,0,1.51294,0,0,0,0,0,9.55334,5.53292,0,2.20144e-05,0,1628.09,96.5605,39.0983,10.4461,36.4453,26.8438,29.4049,11.5093
53.45,55.13,0,22.7058,42.0055,96.9774,191.48,263.911,6.14467,63.1741,195.52,15.1205,6.04567,30.4957,2.25851,0,0,6.07907,0,0,0,0,0,0.101113,0,0,0,0,0,1.82083,0,8.32109e-08,3.24893,0.000750324,0,3.27357,8.48774,9.94853,25.0164,0,1448.72,73.6292,0,24.3312,24.5089,13.3709,0,36.5756
53.45,56.13,0,31.6999,41.8416,80.9127,140.431,208.863,0.00192238,61.7662,145.335,0,0,8.4463,0.00278983,0.419447,1.97825e-06,0.200506,0.429724,5.31168e-08,1.07373e-07,7.33411,6.18092,2.49727,8.11387e-07,0,0.491151,9.24041,0.000413691,14.0684,0,0.000196155,14.6109,0,0,6.48903,4.33323,0.395306,18.5571,0,1194.66,24.9185,15.2145,0,29.0694,10.6633,0,27.0222
53.45,57.13,0,53.7588,39.0418,76.0764,144.034,212.278,0,72.3247,144.549,0,0,23.353,3.62853,0,7.69344,0,9.5296,0.682582,20.0098,0.161163,3.23455,6.66315,15.815,0,10.9133,0,0,0,6.59312,19.0005,5.87396e-41,0.127224,0,22.6375,21.5868,1.86105e-07,19.2504,1.18643,1077.43,87.0177,18.897,14.4532,52.8667,7.08714e-07,12.8893,11.4882
53.45,58.13,15.7322,52.7669,30.3254,44.8972,180.955,225.033,0,65.4225,140.411,5.70228,10.0958,11.4775,0,0,0,10.4845,0,3.44838,0.0411506,4.86293,0.2669,1.89607,18.2748,0.587774,5.94636,0,0,18.0549,14.6149,0,4.22494,0,2.5475,22.5605,7.55947,0,0,0,1259.54,52.0023,0,17.8711,29.6575,0.0314076,1.92772,22.3154
53.45,59.13,0,61.6847,67.2659,12.6019,276.408,266.318,0,48.2129,170.578,1.8038,0.35322,5.30182,0,0,6.59658,7.98175,2.99631,22.4948,1.04346e-07,5.80337,0,0,21.2419,0,2.54922,0,7.23779,4.54113,10.1881,19.0498,0,3.12817,0,0.454722,0,2.62494,23.2613,0,1548.07,35.182,54.5005,33.0317,60.8929,51.5842,0,34.774
53.45,60.13,5.16776,81.2245,52.5385,90.9937,260.652,341.967,0,56.7287,240.596,0,0,24.9944,8.74616,0,20.2367,0,0.00024481,5.94826,0,7.30088,7.7092,0,23.4667,12.0758,0,16.7303,0,0,0,9.48302,0,10.7756,0,29.0788,0,14.6489,30.9286,0,1874.88,93.423,42.6567,18.8946,74.8889,28.2525,11.7099,16.9362
53.45,61.13,1.577e-05,84.9372,36.8212,89.6016,271.449,366.771,0,81.7864,259.248,0,0.113556,55.689,0,0,0,5.27154,14.1694,8.94167,5.40508e-07,2.04699,1.27242,10.8073,3.89004,3.7305,12.7587,14.4015,0,3.65664,0,3.8669,8.11147,0,6.33791,0,4.72744,0.0168571,32.1426,0,1879.98,82.9225,41.1497,41.3216,67.0071,3.37417,15.0469,32.0813
53.45,62.13,5.90482,33.1141,12.5876,63.5477,318.949,328.561,0,81.6454,234.986,0,4.23392e-05,17.4812,0.138207,8.78637,0,0,5.90178,0,2.24524,0,25.5745,0.0049395,11.9184,3.89734,3.69738,0,0,0,1.49598,53.611,0,15.588,0,4.93532,0,0,29.0607,0,1786.79,48.0415,0,16.0068,9.16368,0,47.7303,7.46343
53.45,63.13,27.7304,54.889,17.7675,17.6618,300.594,363.626,0,100.056,286.309,0,5.29971,21.3835,2.84464,0,3.92787e-07,16.5061,17.437,2.51746,0,1.61674,3.99132,0,25.2279,0,0,25.9018,0,3.6444,3.56683e-08,0.016297,0,11.2634,0,53.621,0,6.51397,66.8978,0,1860.38,160.212,65.8251,0,69.9025,3.81886e-05,0,24.3731
53.45,64.13,2.30318e-07,63.8236,33.79,142.263,271.273,375.842,0,99.6437,254.139,2.76346,0,1.22599,2.69449,0,0,1.16176,6.31794e-05,0,0,1.62358e-07,14.5489,0,9.35817,1.62799,0.387093,12.0015,0.0313977,0,9.22619,10.9552,12.3921,0.00319218,15.1426,0,3.1824e-07,47.8298,2.85215,32.9891,1825.48,76.4692,33.3789,39.8951,42.1355,13.3039,55.8984,31.1024
53.45,65.13,0.00274343,42.0247,26.3981,110.155,189.707,317.227,0,74.6516,211.154,0,0,0,9.6347,3.56505,0,0.00952357,0,0,1.49407,0,24.8039,0,16.3762,0,0,20.2133,0,6.27974,0,3.3584,0,0,14.5687,9.7171,0.000309795,0,20.9048,3.18537e-05,1671.26,106.733,44.4515,24.2715,42.3324,23.8819,0,9.40664
53.45,66.13,6.96473,61.205,54.0341,73.0231,207.555,294.281,0,63.5374,188.925,0,0.920461,8.04816,9.16632,6.45912,5.67664,0,12.1797,2.42275,9.29867,0,20.4473,4.35862,28.3986,27.7201,0,19.5566,10.0612,15.3108,0.137864,15.5976,6.56627e-09,8.64086,13.9884,37.6881,0.00497532,0.677483,47.1283,0,1501.68,91.5366,56.711,27.4281,50.7381,47.102,0,39.4412
54.45,42.13,10.4074,43.031,37.4066,19.9794,202.049,257.939,4.46271e-07,40.2186,182.57,6.14456e-07,1.89748,2.4162,8.13671,13.1018,11.1385,1.48149,12.5438,0,33.5784,0,0.554192,0,43.148,11.253,3.39942,10.8263,10.8171,8.14708,8.07009,4.17727,8.22143,0,7.00543,13.9599,6.31971,4.76892e-11,10.7774,1.93987e-30,1300.04,34.8356,24.7605,17.8707,39.6925,28.2088,0.316015,27.6474
54.45,43.13,9.32525,44.5572,25.2705,87.0468,130.273,219.077,0,58.9055,143.081,0,0,6.99189,4.64069,0,6.70618,0,13.1305,0,0,7.0239,0,0,11.3267,4.80678,0,6.49971,8.69868,0,12.9624,0,6.51129,0,0,9.79606,0,0,25.5268,0,1215.36,0,0,7.64564,36.421,6.26414,12.0187,26.7889
54.45,44.13,23.9136,50.6741,51.7217,58.3629,210.29,303.403,2.85351e-07,49.2112,196.003,8.03774,0,0,0,0,1.36387,0,0.90292,15.1692,0,0.0384118,0,0,0,0,0,0.0107882,0,12.9165,0.000226283,0.0254087,0.645019,7.51611,0,29.8897,1.1973,0,21.6116,0,1411.42,22.1358,38.7473,26.3793,54.2155,40.9708,0,50.8817
54.45,45.13,12.2663,24.4645,29.7513,73.9075,146.46,254.743,0,53.7692,171.704,0,5.31215,18.2315,0,7.40178,10.0407,0.267624,2.36332,0,3.93113,13.4359,3.81297,5.03209,0,4.30925,0,0,0,5.2594,0,8.33528,0,0,0.000692661,0,0,15.1627,31.006,0,1344.16,79.0757,36.5184,23.1702,32.9712,20.3523,0,21.3472
54.45,46.13,4.49641,39.4974,23.6212,29.6908,169.032,224.757,0,50.5203,163.113,3.95769,0,20.7553,0,0,0,2.20613,1.09652,0,4.47093,8.8789,4.60755,8.72018,8.51846,5.34184,4.57546,9.18989,0,11.53,0,0,0,0,0,31.0083,2.23836,49.2811,24.1753,11.8309,1247.69,34.9275,17.0296,6.61145,46.5132,25.3418,0,28.5546
54.45,47.13,0,42.6886,62.411,71.3175,130.445,180.578,6.80139e-06,36.6102,116.358,0.32392,10.8199,17.109,0,8.27934,0,5.08724,0.680216,12.4876,2.14955,13.7459,0,0,7.54307,4.05497,9.76389e-07,8.22785,30.0803,16.1173,9.31584,15.29,0.572748,0,20.2981,14.0663,0,7.45497,45.3628,0,985.813,60.4957,0.000645042,18.7554,33.7425,37.9393,0,17.242
54.45,48.13,20.0497,43.5931,43.6613,39.6579,160.099,199.244,0,56.5559,137.27,5.97742e-07,0,19.5168,0,0.150168,4.50612,0,0,0.0307629,12.6967,0,6.57239,6.30818,14.5938,0,8.86118,10.7733,0,0,0.841511,2.0792,0,9.10184,16.93,8.10272,4.02344,3.1333,6.57751,0,1093.88,37.5256,35.1688,0,21.5059,15.2826,1.26556,0.943119
54.45,49.13,0,67.5045,60.7119,30.9574,186.525,223.243,0,43.1253,189.159,0.000181769,8.38031,0,3.29384,0.975365,5.44727,0,0,8.76588,1.1488e-05,1.41229e-05,3.25797,4.47516e-07,48.8941,2.68957,0.456737,9.70283,6.8265,0,1.408,0.65611,6.0941,7.60337,0,0,13.7206,1.04215,31.1692,3.69155,1176,83.6467,34.4822,54.2211,55.7531,18.8001,10.2796,9.11009
54.45,50.13,16.1425,50.219,26.3584,65.1699,171.093,94.9474,0,65.3416,171.033,0,14.5541,13.2659,6.17784,0,0,0,0.0241095,0,0,0,9.12015,0,33.3867,0,0,0,0,2.5522,0,0.00270773,0,0,7.12616,24.1646,1.85567,0.0890345,20.4728,0,1266.56,65.7284,26.0705,19.9699,27.461,12.4958,0,26.9014
54.45,51.13,14.9726,59.4502,13.4151,76.8957,172.677,228.537,0,53.3691,156.535,0,0.62702,38.5897,6.9028,0,1.01495e-08,3.7857e-05,12.9373,4.89927,15.5898,0.183035,0,12.475,1.12813e-06,0,5.87013,8.11227,1.75149,0,7.08368,4.83571,0,16.9595,0,23.8533,26.4217,4.22772,45.1925,0,1252.99,77.1072,43.7427,8.99629,52.6931,15.8941,22.4695,25.1025
54.45,52.13,1.97822,61.3965,19.5987,60.0816,218.399,300.63,0,64.1026,209.063,0,0,6.54063,0,6.29354,0,0,0.84479,1.29421,3.89089,0,0,0,9.97713,7.30759,3.41442,0,0.167583,0,0,7.50556,0,0,0,6.42852,0.00198314,0,46.6733,0,1671.25,83.8494,33.0427,12.4071,32.4791,36.9513,0,23.0661
54.45,53.13,20.349,53.0087,27.0565,114.357,234.302,343.992,0,75.5723,230.694,1.41873,0,32.0965,0,0,2.73821,2.44864,0,32.8781,0,18.8252,0,0,28.5447,0.000444517,1.47741,12.805,9.82858,6.04239,0,0,6.11085,7.05269,49.9597,12.7334,15.2125,23.355,23.299,0,1869.36,110.051,2.50257e-05,27.0822,60.6785,35.5547,23.5057,37.9333
54.45,54.13,12.0931,57.0482,13.0938,85.5055,239.147,306.009,0,67.5107,239.393,0,0,0,16.323,4.6044e-05,5.48655,0,0,0,0,0,15.419,0,15.213,0,2.95763,4.63408,2.39892,0,9.15986,0,2.6572e-07,0,0,55.1248,23.7542,0,30.6612,0,1683.03,63.5,40.3237,0,75.3399,13.6772,18.5591,12.8873
54.45,55.13,4.33364,39.7839,27.6986,96.1103,175.706,264.708,0,59.4866,201.89,0,0,17.4935,0,0,6.1792,0,5.1232,16.7695,0,2.81407,0,0,8.54719,6.90448,0,10.9395,1.95918,0.141471,2.90771,2.98138,2.29138e-07,6.41808,0,5.57007,14.6388,0,0,6.32932e-07,1453.94,69.163,0,19.7258,33.5968,16.457,0,33.2442
54.45,56.13,10.1421,39.5151,11.339,85.8794,160.533,101.548,1.3595,62.4492,161.977,10.7007,0,13.0504,0.00191736,0,3.55958,4.22105,19.2984,0,7.29503,0,11.9349,0,0,11.9652,14.443,16.0163,0,10.0353,0,0,0,8.92821,0,21.4229,15.4066,0.000210183,36.7269,15.8547,1224.3,69.7104,30.3706,16.7817,41.8847,20.4111,5.14336,26.7413
54.45,57.13,0.167981,44.9738,1.81938,69.0293,131.53,191.05,0,40.5661,142.932,0,0,23.3441,7.02045,5.03364,0,0,0,0.00158246,0.00596768,1.17209e-08,0.0555936,0,0,8.6975,1.20799e-09,18.5558,1.49693e-05,7.70935e-06,0,6.88412,0,3.60939,0,12.1567,0,3.13706,0,3.37702e-05,1115.15,24.434,0,0,38.4217,20.0126,0,0.000562834
54.45,58.13,0.0165592,52.2263,37.2754,62.059,199.256,297.246,15.5364,66.351,223.714,0,12.5658,32.6282,4.16822,1.10939,20.2085,3.89867,0,9.73195,15.0978,1.42892e-06,13.6123,5.13238,8.22339,0,11.7485,1.00975,0,0,0,0,0,0,0,1.08964,0,44.8492,33.9721,21.4189,1495,67.4103,28.476,30.4084,31.6578,38.437,0,21.8663
