522.545,1135.38,1209.09,1227.42,1306.42,1450.39,1580.27,1656.11,1725.5,1771.45,1811.45,581.801,1868.27,1991.91,2019.76,2064.11,2086.2,2152.11,2195.76,2309.22,2373.35,2405.22,679.712,2426.4,2484.35,2547.1,2619.67,2793.18,2818.37,2928.25,3119.25,3148.21,705.645,737.955,859.69,942.039,1017.38,1073.47
56.23,47.51,0,101.814,0.249404,89.5946,314.649,361.229,128.661,254.774,9.66265e-08,0,17.0564,41.7499,0,0.000100517,0,8.48143,3.64306,12.3312,20.0081,45.6951,0,19.4984,1.1402,13.9434,1.55964e-06,1.28229,63.0709,0,0,2623.68,0,0,31.0448,0,61.356,43.9073,47.8416,55.4106
56.23,48.51,0,94.1298,13.0444,106.079,257.241,376.316,131.526,247.848,0,0.834697,8.82795,26.2647,12.2561,16.7912,13.6429,2.09033,0,0.0632172,26.1787,28.329,0,0,46.3502,0,16.0403,5.27401,37.2994,0,0,2307.81,0,5.8764e-06,61.3646,36.6721,58.1663,55.4662,26.4501,78.5676
56.23,49.51,0,88.2974,0,61.7605,330.601,351.62,105.03,233.263,0,0,29.9471,51.316,1.80665,29.5563,33.2368,25.9305,27.2076,37.2625,27.3051,32.296,11.6692,11.3327,38.5609,16.1004,0,0,19.2691,0,0,2556.3,0,0,28.039,47.6611,104.502,60.8851,21.6941,100.424
56.23,50.51,0,0,0,0,362.096,294.13,100.099,275.518,0,0,38.6397,22.7524,0.214823,0,70.1444,11.5537,0,59.2371,0,44.963,0,0,0,0,0,28.1453,53.7227,0,0,2352.19,0,5.74018,1.35122e-06,0,40.9196,110.933,11.6783,18.7696
56.23,51.51,0,55.1304,0,85.9957,306.51,381.435,148.274,248.704,0,0,9.46264e-07,20.7637,0.0650606,37.006,0.0152494,34.9102,10.7609,31.0481,54.7191,41.3579,7.42351,0,18.4952,0.00165496,0.878837,0,0,0,0,2541.33,0,0,46.474,75.9677,54.9804,17.8017,1.3503,50.7659
56.23,52.51,1.66186e-07,3.5201e-06,0,72.6374,303.239,322.751,91.8199,245.916,0,0,1.46212,43.0164,21.4961,27.1653,18.033,0,22.0805,32.5987,28.6274,24.487,0,33.7239,17.2061,1.98971,7.7495,1.1389e-05,26.2072,0,0,2303.22,0,0,23.4402,1.8667e-06,81.6678,53.7562,23.6362,68.6549
56.23,53.51,0,0.545717,0,1.34041,264.018,284.087,69.4656,249.286,0,0,1.90923,51.5236,19.7264,31.6251,8.82567,19.3962,32.7537,23.3157,12.7173,6.57903,0,10.5636,12.3058,0,0,0,0,0,0,2117.02,0,0,27.9023,27.6263,33.8364,44.9792,0,26.2706
56.23,54.51,0,81.409,0,101.124,307.98,327.607,121.22,239.676,0,0,15.6875,34.1811,15.9627,0,10.2509,14.7994,7.45322,16.5371,44.8234,49.2894,0,30.6958,35.4682,17.7524,14.8387,0,31.4475,0,0,2200.99,0,0,22.3623,49.5139,49.4836,39.5581,13.2708,76.2291
56.23,55.51,0,94.0222,0,119.594,348.377,358.208,158.241,231.844,0,0,0.000207168,22.5151,15.4506,0.215969,12.8665,22.8672,49.7495,34.1869,0.186886,50.5865,0,41.9869,49.6446,24.4725,18.6147,0,141.44,0,0,2248.34,0,0,29.5286,79.8154,49.8814,63.6017,22.8305,82.7238
56.23,56.51,1.10561e-07,80.7903,0,81.9404,322.301,333.111,127.366,252.661,0,0,27.255,24.3368,3.38496,0.119596,19.219,13.0773,1.00993,0,26.5564,53.2193,1.60919,0,28.6586,13.8295,0.0931408,15.4965,19.7906,0,0,2372.29,0,2.65605,32.4501,70.2521,29.402,92.0749,22.3027,73.91
56.23,57.51,42.1531,4.14418e-06,0,67.1931,304.312,296.867,72.2125,251.193,0,0,0,32.3498,0,11.784,0,0.546034,9.82847,25.9348,23.2908,44.0657,0,10.196,23.5524,19.7471,21.5049,32.099,4.7955,0,0,2229.54,0,0,11.3061,2.32546e-06,84.0891,49.6725,3.51769e-07,77.0671
56.23,58.51,0,65.4228,0,42.8819,269.069,320.141,118.284,217.629,0,0,57.6891,9.65215,0,38.8278,70.3781,33.3296,5.66642,15.3562,28.8668,38.1521,0,38.3107,4.61843,6.88635e-05,0,0,3.44115e-07,0,0,2003.08,0,0,32.6134,0.0113544,0,72.3973,0,57.5174
56.23,59.51,0,90.6025,0.00334035,84.0953,292.05,289.151,101.939,199.887,16.4071,0,30.4109,41.4524,1.86924,27.4508,8.46974,0,0,38.2077,24.9024,41.0502,0,13.8381,33.1316,8.51257,15.6077,0,5.6989e-07,0,0,2089.54,0,0,21.5426,50.1282,48.5008,42.2783,13.5632,103.137
56.23,60.51,0,25.5062,0,58.2498,221.341,272.463,73.4648,251.506,0,0,19.1595,46.7313,9.39137,37.6264,8.32537,0,0.117276,0.0306043,30.2066,24.4898,0,2.38635e-06,6.0395,30.0115,27.0019,0,32.0471,0,0,1815.58,0,0,18.6926,55.061,59.2843,32.8328,12.9881,79.5037
56.23,61.51,8.44966,61.0741,27.3541,85.5772,209.237,281.908,86.5408,239.641,0,4.86871,32.421,57.8585,3.71993,3.94887,30.0465,7.24867e-05,0.000264013,28.8835,0,12.8173,0,13.6624,27.3817,0,107.641,0,80.3955,23.8165,0,1783.42,0,19.7548,13.1404,45.2592,93.5332,46.8211,16.4098,68.5873
56.23,62.51,0,80.0293,29.4518,95.4555,259.08,322.378,111.289,198.136,11.9147,0,26.9136,0,0,6.46988,1.93534,9.65915,11.107,21.1361,16.8336,69.9567,1.09861e-06,40.6239,3.68028,0,29.8805,0,30.1439,0,0,1970.27,55.829,4.36957e-06,28.1796,36.6337,49.7054,50.2856,14.3705,68.0614
56.23,63.51,15.6302,64.5175,12.1844,73.4404,260.529,318.377,92.9847,252.396,0,0,15.4706,35.1684,24.1096,10.2073,29.7088,26.2764,1.00576,23.143,1.50083,34.5963,0,24.9238,18.095,28.658,51.0308,65.0606,25.5184,0,0,1991.52,0,4.18961e-05,35.9624,53.6641,59.8843,25.1815,0,92.7133
56.23,64.51,0,83.1649,5.90386e-07,58.5148,273.425,297.636,88.6288,214.398,4.14039,0,32.5168,42.227,0,21.1551,7.41497,8.83459,25.2602,18.7697,1.33449,31.5327,0,0,38.5946,0,33.0046,0,41.5607,0,0,2042.7,0,0,19.3926,73.2094,55.3028,58.2205,2.94116,91.3663
56.23,65.51,0,109.776,35.3405,70.0834,247.572,302.254,104.421,213.057,11.2651,0,28.1324,50.9053,4.82281,33.8473,21.2764,29.3889,23.0026,33.901,15.6369,47.9872,8.82832,25.2515,36.8063,20.5319,0,50.0867,38.0261,0,0,1949.41,2.16835,1.01949e-05,46.7926,61.9735,82.1188,63.5182,21.6107,89.2892
56.23,66.51,0,90.8083,11.1301,44.8368,256.363,318.008,59.0622,240.508,3.5208e-05,0,44.1996,51.5219,25.468,0,17.5339,7.43098,20.5028,0,32.0777,27.1661,2.70075,9.80748,19.8241,0,27.9605,0.287396,21.3427,0,0,2040.26,0,0,2.97166e-05,58.1815,97.0693,64.8461,66.0556,79.4655
57.23,42.51,3.96006,114.812,0,106.512,499.339,514.347,189.278,387.55,0,0,4.80815,59.2094,0,27.5429,0,25.5776,0,30.3871,20.3388,43.2771,0,1.94672e-05,44.1617,0.550977,0,0,29.8327,0,0,3714.2,0,0,3.27618,62.2754,93.5259,62.5885,0.0907989,103.267
57.23,43.51,0,113.346,0,164.016,471.137,532.95,181.263,326.648,0,0,0.00172346,39.6946,0.454022,6.78123,0,0,23.4926,23.6854,10.6673,58.1875,0,0,31.2764,19.1573,26.9103,0,58.999,0,0,3404.61,0,0,0,67.4077,63.6333,35.7018,30.2568,87.514
57.23,44.51,8.73168,94.6117,0,117.175,426.347,489.097,215.493,305.644,0,0,0.000212118,2.38262e-06,34.4342,19.5776,0,0.00123054,1.86061e-06,24.8861,0.00202796,31.8493,0,4.77562,39.0444,0,2.63627e-06,0,119.647,0,0,3162.3,0,0,26.709,1.01169,7.86451e-05,68.8135,4.21581,100.54
57.23,45.51,0,93.3022,6.50804,83.2737,363.471,408.524,142.803,303.476,0,0,2.22872e-07,53.784,0,33.4298,3.7762e-07,22.2714,2.56886e-08,0,34.4017,23.0648,0,15.0923,51.3062,0,10.6263,0,33.9185,0,0,2958.58,0,0,45.4851,75.3516,67.3701,28.4674,3.8218,73.7172
57.23,46.51,0,76.3358,0,106.117,293.75,406.535,128.333,264.008,0,0,0.00112789,38.1637,19.0147,20.4043,14.8916,15.8074,28.6156,6.78598,12.0867,32.4422,0.0142527,0.423456,20.6696,0,24.1776,8.33459e-05,28.2367,0,0,2658.92,0,0,30.4041,47.446,59.2579,55.2671,5.9513,69.3258
57.23,47.51,0,127.848,0,88.5462,339.291,361.145,128.389,231.168,14.3178,0,0.033966,20.7524,12.7918,34.7679,2.7893,0,45.9937,10.7921,32.8524,47.7284,0,20.8299,25.0964,6.47344,0.00461869,0,27.3986,0,0,2573.04,0,0,0.000117666,38.7933,54.3624,53.2745,10.2315,84.782
57.23,48.51,0,89.7441,0,6.86137,318.635,351.781,126.602,231.452,12.2502,0,26.4229,48.7253,0,21.1808,0.277662,11.4903,26.7152,39.61,22.0259,53.6923,0,15.5061,26.4967,24.7686,0.0836553,0.00151,0.000363249,0,0,2426.88,0,0.00685843,14.6989,68.75,92.1202,14.6113,21.1654,76.7546
57.23,49.51,0,79.7475,0,77.9423,351.559,368.679,111.622,232.851,8.57326,0,0,51.1173,0,6.13155,13.2662,0,15.0647,7.97543,22.4933,33.0625,0.0530789,0,32.1787,16.4633,17.5203,20.8078,26.1892,0,0,2784.29,0,0,29.2335,67.6262,80.9444,71.9603,9.70516,85.0824
57.23,50.51,0,75.603,0,71.1416,377.617,435.107,166.367,287.894,0,0,0,56.0133,0.00114265,28.4463,0,2.46761,49.1274,23.4056,17.6696,51.959,2.70372,14.0184,20.7839,26.2068,0,0,10.0314,0,0,2930.37,0,0,9.75857,81.105,67.1606,85.3042,0.00736738,93.1907
57.23,51.51,0.727411,40.5263,16.6835,118.963,334.112,425.013,155.35,304.089,9.7653,0,0,52.2343,6.35414,18.975,1.45342,11.2768,20.7592,29.3991,23.374,47.8108,0,0,37.5873,0,29.6044,1.33735e-07,57.6188,0,0,2581.87,76.0869,0,5.30515,40.2074,38.3795,31.071,0,85.1576
57.23,52.51,8.31852,56.2344,28.1996,125.076,298.213,430.421,133.063,290.207,0,0,0,49.9537,0,30.5724,1.29855,17.2115,10.9787,6.61116,51.3422,37.5755,0.0703525,0,64.9477,14.4296,44.2706,19.3542,27.3068,0,0,2508.52,0,1.58042e-05,9.16357,49.3153,50.9344,48.3367,19.9669,43.5707
57.23,53.51,0,17.5674,0.00118514,0.0978633,313.87,344.14,4.26723e-06,354.131,8.59148e-06,0,6.10247,37.6118,0,0,1.54925e-05,0.111283,6.16216,0.00104969,31.9825,26.5873,6.56503e-06,0,18.4087,0.000647936,5.34355,0,82.1045,0,0,2466.97,0,0,0.0157221,3.20181e-06,47.2315,25.2719,42.1267,7.21589
57.23,54.51,0,55.9454,0,53.4768,295.474,350.569,136.655,263.037,26.2325,0,16.8651,39.0974,20.2966,17.659,0,27.8039,34.5912,0,28.8272,39.723,0,0,41.4722,32.264,41.2371,0,9.45252,0,0,2349.91,0,0,8.41159,54.4098,75.3276,63.1433,18.7089,66.6436
57.23,55.51,0,59.3657,0,171.382,335.248,384.017,133.634,281.712,0,0,0.432101,35.2594,10.2152,0,0.0172837,0,24.6869,0,0.206926,41.9763,28.6503,0.000145917,112.814,16.7636,32.1172,0,4.32632,0,0,2436.77,0,0,2.1977e-06,104.251,79.1455,6.78271,16.7756,109.213
57.23,56.51,0,68.9922,0,81.4396,302.501,425.138,151.32,287.5,0,0,8.34628,8.87171,14.2049,19.8366,13.832,8.48944,2.59452,31.0303,0,33.0375,0,16.9857,10.1038,0,44.8827,0,0.0156161,0,0,2361.32,0,0,34.3112,4.29233,58.3906,71.4401,18.977,55.9533
57.23,57.51,0,93.127,0,60.5116,301.956,341.303,162.25,234.388,1.53789,0,25.1298,42.224,0,24.6755,0,18.4392,19.9712,23.7436,0.466161,67.4827,13.3202,18.5984,39.561,10.0831,38.7975,2.61019,40.1334,0,0,2273.67,0,0,56.8837,0,67.8009,51.2307,6.81573e-07,82.0343
57.23,58.51,0,71.0147,0,84.3941,320.177,335.408,130.625,226.444,0,0,31.4368,58.118,17.6285,22.2976,2.98311,22.8774,0,20.1863,8.59993,36.0248,13.2611,24.8112,36.851,22.8233,0,0,35.5488,0,0,2325.99,0,0,18.796,71.5668,76.2469,46.9902,16.6359,81.6769
57.23,59.51,39.144,7.93025,0,0,216.25,231.396,41.3143,212.708,0.0160493,0,0,46.3046,11.2695,0.23808,45.4099,0,0,74.7341,0.0476717,30.7538,0,4.31386e-06,37.4286,4.84411,7.34502,0,51.0714,0,0,1849.3,0,0,31.0035,0,56.6116,37.2965,6.86518e-08,57.2897
57.23,60.51,4.89302,95.4242,8.19513e-13,47.0427,223.27,264.761,90.4115,180.736,0,2.31997,20.5073,26.2761,0,22.3918,4.51161,10.8224,26.9114,12.1227,15.3264,13.4865,0,4.89013,8.68615,34.8505,1.39493,1.05187e-07,24.3266,0,0,1695.56,7.74791,42.6392,73.6431,7.94303,65.4358,51.9885,12.2763,104.054
57.23,61.51,2.01231e-05,83.927,0,99.0723,264.227,251.928,78.9825,176.139,0,0.568451,0.000656566,0.000767306,0,23.032,0,0.000401421,0,33.4997,0,52.1325,6.057,33.1006,0,11.8051,25.6271,33.8615,41.9199,0,0,1876.86,0,0,64.0998,2.83739,72.4159,35.2355,2.71084,73.4116
57.23,62.51,0,111.737,0,73.7443,295.182,258.508,105.15,177.862,0,0,18.6325,24.7824,0,23.9634,0,16.4265,17.882,18.2562,26.6088,53.3881,10.7454,26.2987,17.2637,24.332,35.3397,0,26.6857,0,0,2036.68,0,0,11.6931,23.8283,29.3711,18.234,15.6819,79.667
57.23,63.51,0,107.122,0,51.1531,290.805,289.581,97.41,200.035,0,0,18.7731,42.3251,9.53329,1.88268,20.999,0,33.4899,0,0,25.0011,24.7075,0,26.691,13.4174,20.5434,20.3126,32.6773,0,0,2180.93,0,0,24.6343,59.0117,69.3127,0.0526105,1.01633,76.246
57.23,64.51,3.36269,86.4297,0,92.5922,248.379,314.013,76.209,242.183,2.99847,0,0.0589876,53.4902,0,12.5821,0,13.8107,7.04038,20.853,4.08865,12.2335,0,40.2978,30.1741,30.9361,0,17.7687,51.2769,0,0,2049.94,8.98198,33.9465,4.86896e-05,62.2426,71.8769,60.7671,30.5632,104.819
57.23,65.51,0,105.374,1.47512e-06,77.006,288.465,296.794,84.2107,241.652,0,0,9.23892e-05,40.3471,1.46805e-05,34.226,0.06304,12.6107,14.1294,20.8794,20.2879,40.0028,6.30731,16.1998,24.467,0,15.2851,13.9018,0,0,0,2219.1,0,70.7936,33.4592,49.1334,106.917,60.8059,35.7292,105.454
57.23,66.51,0,87.3141,0,71.0039,305.899,316.887,95.3354,213.929,0,0,17.6469,44.1236,0.365603,36.4763,0,18.7269,12.6892,16.6948,0,34.5118,0,10.6826,61.3477,24.9862,14.7925,0.00199878,36.9362,0,0,2227.07,0,74.1199,0.319012,85.7879,70.1895,63.448,12.2204,97.5861
58.23,42.51,0,97.2455,0,161.286,542.799,612.509,289.641,363.536,0,0,12.6115,54.0071,0,51.0493,0.559443,26.8409,12.1884,19.6689,2.1433e-05,19.7186,0,5.15838e-06,32.0638,0,29.8682,35.0467,0.00541051,0,0,3784.94,0,0,18.4978,1.15617,3.88299e-05,7.95924,0.0155817,95.3449
58.23,43.51,0.00144681,50.1365,0,87.4199,384.882,491.543,140.713,414.331,0.423678,0,0.533297,47.5541,0,0,27.1153,0.0301083,0.00768828,9.37937e-06,16.1519,17.2099,5.40705,0,17.9638,25.1933,18.0688,0,54.0228,0,0,3274.5,0,0,69.7705,7.02475e-06,0.000111911,77.9774,51.2365,62.4841
58.23,44.51,5.56322e-07,53.5746,0,110.193,404.58,492.824,173.381,339.588,0,0,0.000108362,48.0154,0,28.5551,16.9894,8.61577,19.9731,27.2032,0,31.2754,0,31.0042,24.2259,0,28.5054,72.9798,39.4394,0,0,3364.11,0,0,9.14841,58.6265,60.9977,51.8654,0.219027,83.7128
58.23,45.51,0,74.6182,0,110.413,388.659,461.223,152.257,305.38,0,0,0,33.5724,17.0043,0,14.8423,14.0797,19.4848,30.0689,18.3901,31.5742,0,0,26.5028,23.3448,9.72748,0,26.8324,0,0,3043.69,0,0,14.2137,41.5004,71.5656,55.8644,25.5842,71.7397
58.23,46.51,0,0.452226,0,0,313.938,283.432,80.0341,266.681,0,0,13.0304,68.237,38.4748,37.4122,14.9997,0,13.8927,16.602,32.1236,75.6927,16.1333,15.3469,28.9611,42.5953,0,0,84.2719,0,0,2506.92,0,3.71784e-06,0,0,86.3242,25.6208,0,83.5512
58.23,47.51,0,96.5244,0,69.3921,347.894,381.36,136.802,266.534,0.398253,0,18.6445,38.8423,12.0042,0,12.1899,40.3652,9.1376,14.9372,21.5055,39.0248,31.0414,16.3587,33.2789,12.4828,12.3976,0,63.3837,0,0,2707.77,0,0,27.3777,31.7585,81.0593,45.3559,13.6196,81.6879
58.23,48.51,0,76.7585,0,73.4144,362.343,400.102,101.298,295.13,0,0,8.10547,52.0279,22.4381,6.8151,13.0542,22.5854,5.0913,26.8681,0.112208,17.0534,2.02348,22.1687,37.2895,5.04187,64.6126,0,22.9919,0,0,2924.27,0,0.630084,35.6447,43.9155,92.3032,77.8534,43.7531,95.2376
58.23,49.51,0,153.178,0,51.3423,303.12,439.394,0,236.733,0,0,0,3.68098e-07,13.944,0,0.000139093,0,3.65366,0,33.7361,0,0,0,38.4357,20.791,0,0.0159624,20.7091,0,0,2855.52,0,0,3.16208,103.652,0,13.1941,0.00215257,118.691
58.23,50.51,0,130.485,0,85.8846,397.191,422.773,137.682,262.278,0,0,10.471,57.7194,0.275681,18.6114,16.9794,4.16697,4.72797,11.5366,28.4647,30.7249,6.01446,20.455,35.7981,16.1865,0,0,25.486,0,0,3020.34,0,0,5.7716,46.0082,101.681,80.7486,7.49402,112.097
58.23,51.51,7.8977e-05,63.7634,0,91.0304,409.657,459.917,152.037,331.518,0,0,29.5282,19.7305,4.41398,5.63716e-07,0.0658847,0,26.0549,26.6246,25.3137,32.2224,0,17.3328,8.07989,25.9884,13.8829,16.5557,14.2095,0,0,3199.02,0,0,21.3876,51.7264,88.0605,57.9758,44.9435,96.9118
58.23,52.51,0,55.006,0,125.93,416.998,453.502,172.331,318.526,0,0,0.0154168,65.5683,0.0145991,3.41138,6.71276,7.18325,15.2433,0,0,24.7858,0,35.855,51.7391,0,17.9541,0,32.3936,0,0,3145.46,0,0,38.673,72.1741,86.3977,59.164,32.1542,62.9257
58.23,53.51,0,0,0,4.29183,391.185,353.308,0,351.492,0,0,2.67826e-05,52.6546,31.8815,1.33769,1.71724,0,27.5589,0.0106563,15.3995,45.127,1.47825,5.4101,6.51885,20.5722,6.68933,30.8697,41.9502,0,0,2660.84,0,0,0,0,79.0658,40.1939,68.7935,2.0524e-06
58.23,54.51,0,1.06087,8.78974,8.03282,350.263,364.754,108.582,284.71,0.000261376,0,0,60.138,0.0023766,5.76939,0.000328254,41.1415,19.111,11.0171,17.4284,51.6414,0.00096654,8.13477e-07,35.335,19.0204,0,0,36.4147,0,0,2505.29,0,0,0,66.7164,121.659,50.8415,97.2271,123.427
58.23,55.51,8.60114,77.0322,1.99511,147.934,290.115,388.98,155.817,235.535,6.59097,3.84138e-08,9.51822,29.9875,19.9497,5.87696,4.86966e-09,10.141,18.2818,13.4699,16.4904,8.8175,34.1129,1.55561,70.1,45.4743,0,0,65.9974,0,0,2201.37,0,86.5578,42.673,50.4666,63.6297,64.3226,30.2953,43.3525
58.23,56.51,0.100162,90.943,9.21642,20.811,322.36,409.08,110.448,328.358,5.95516,0,25.0238,49.4656,0,20.387,0,0,27.9159,5.49191,35.4153,15.1737,0,18.0598,80.1102,17.6488,41.7183,0.0296378,43.3306,0,0,2497.37,0,0.0491278,48.6891,31.7748,81.1438,68.1648,41.8405,83.0012
58.23,57.51,3.17134,89.388,14.1604,118.266,313.208,395.495,155.336,252.103,4.53516,0,2.12018,74.6489,0,0,18.8436,3.95952,27.0441,40.412,19.3259,39.1092,0,30.6112,90.6611,0,33.9706,0,31.8888,0,0,2364.43,172.662,1.06048e-06,52.8683,65.5199,59.4728,31.793,0,82.355
58.23,58.51,0,78.0284,106.671,71.2147,228.52,349.536,126.572,229.394,8.57122,0.240245,0.000202914,46.7364,27.9345,6.60505,40.6147,8.66402,0,28.8462,23.182,19.429,6.27856,14.8881,55.9309,6.68296,0.380503,33.2952,25.2434,0,0,2114.3,0,96.4848,0.00390211,79.4709,84.5802,66.8698,22.8623,132.648
58.23,59.51,0,71.4085,0,39.3501,282.942,299.445,92.5429,240.621,0.237426,0,8.70672,29.0822,8.96071,11.9721,0,7.48126,14.8909,4.00971,14.3912,22.6308,0,1.07638e-05,35.6218,6.3745,41.1788,51.164,0,0,0,2119.5,0,20.9916,32.4967,39.4668,42.5498,67.371,0,97.5235
58.23,60.51,0,62.2605,0,38.2477,243.638,266.045,76.5945,225.677,0,0,8.01715,22.8363,0,15.6326,19.1206,0,19.2551,16.9201,24.2965,21.5348,0,6.62763,36.8737,37.1487,31.1686,0,0,0,0.00276886,1928.65,0,1.09753e-06,29.8527,0.00537039,62.3441,63.5679,9.04948,72.7522
58.23,61.51,4.97038,50.482,78.99,57.5168,225.794,296.333,116.771,209.387,10.1677,2.99513,0,37.6962,5.71786,13.2896,2.49231e-05,20.3616,11.4159,29.4937,7.96672,38.6681,9.30869,0.0726143,0,51.1933,0,0,47.0932,0,0,2022.04,1.71174,50.1993,73.891,0,59.8288,40.8617,1.85858,113.887
58.23,62.51,0,105.831,0,73.2782,309.352,308.661,83.9681,227.607,0,0,7.82353,31.5233,9.40991,23.3096,17.2209,2.69678,27.7561,35.8134,4.1147,43.172,0.037931,25.0649,30.3077,0,38.1297,0,22.3564,0,0,2184.86,0,8.51799,19.7749,0.0843375,70.2032,55.2297,18.9753,105.382
58.23,63.51,2.41307,65.1328,9.16746e-05,13.1307,295.904,316.74,99.6498,223.695,6.14602,0,22.4785,41.5306,0,10.3557,27.0689,19.5509,36.501,21.1361,30.7515,26.361,0,13.6006,24.2576,1.45492e-05,20.991,0,0,0,0.000855757,2140.04,0,0.00341482,13.1839,45.6913,88.8625,0.135053,0.0554607,111.558
58.23,64.51,0,100.719,0,56.9698,330.992,315.69,111.952,210.225,0,0,0,40.883,14.3901,29.0631,0,11.8968,0,22.1167,18.0869,38.2236,0,23.3779,0,0.00279741,14.8296,0,29.5628,0,0,2409.45,0,0,0,55.0167,91.5155,70.9134,25.2202,139.826
58.23,65.51,0,80.4721,0,43.1791,311.48,284.674,40.5182,221.691,1.07265,0,45.9388,67.1686,30.3606,0,21.7649,46.2052,0,31.5823,27.5675,32.6558,0,12.3473,54.1065,25.7405,28.0384,0,6.64385e-07,0,0,2364.97,0,0,38.0086,4.00101e-06,100.171,78.3244,27.385,78.1705
58.23,66.51,0,86.9692,0,52.8261,299.829,315.179,61.0099,242.931,3.21094e-41,4.6849e-05,6.86992,43.1652,28.9223,31.7176,0,0,29.448,26.1719,14.0097,46.1453,0,25.0879,10.0474,5.06671,30.3411,0,30.1995,0,0,2436.76,0,0,18.9391,2.9728e-06,131.504,56.2281,1.35275e-05,106.96
59.23,42.51,0,89.1364,0,107.336,471.312,542.557,202.368,375.005,0,0,29.0229,28.9977,0.00066809,204.855,0,1.81011,13.6956,5.77326,0.000102189,26.604,0,0,35.6391,33.8017,0,0,29.7412,0,0,3378.48,0,0,17.2797,0.943231,67.6469,89.5177,24.9166,115.642
59.23,43.51,0,85.6685,0,117.297,429.937,495.535,216.834,325.845,0,0,0,66.4531,1.91216,11.3082,0,0.00273062,27.2937,13.928,16.846,31.011,0.125445,0,54.2829,13.5819,0,0,34.7757,0,0,3388.85,0,0,37.8382,102.012,77.1105,51.2959,2.73587,48.9865
59.23,44.51,0,52.8722,0,101.04,379.564,483.783,0.905429,335.968,0,0,0,53.5012,1.09376,25.1933,0,31.4056,16.6649,18.6786,18.3491,32.8941,0,0,70.5159,0,0.057669,0,29.4734,0,0,3115.34,0,0,16.0955,8.83609,44.4161,21.4917,4.17763,24.9254
59.23,45.51,2.44793,49.695,15.1602,109.446,285.973,420.904,117.227,298.896,4.70007,0,19.5678,68.0476,8.80095,11.2129,2.97138,8.0718,18.2616,26.0177,23.1189,42.2149,8.79265,19.1681,86.889,9.29293,9.36773,4.58507,34.2893,0,0,2616.23,0,6.24973,55.9197,78.8871,65.2382,48.0041,5.41864,81.8962
59.23,46.51,0,105.279,40.3325,79.6359,338.522,392.31,121.042,276.145,0,0,0,34.5688,12.1558,0,30.6209,0.296564,0,21.8857,0,38.2179,0,5.1335,61.8186,7.95369,15.6668,0,30.4567,0,0,2423.57,0,0,26.1828,67.4736,71.3815,52.4042,15.6392,75.8739
59.23,47.51,0,65.6079,0,75.3739,269.598,386.494,111.58,245.794,0,0,8.55388,57.2858,0,10.8854,0,0,17.6793,31.7051,16.2504,55.4037,0,14.2893,42.8631,0,27.5311,11.5143,27.999,0,0,2277.98,0,2.66461,7.14931,19.9013,46.9084,42.6745,16.0436,73.9902
59.23,48.51,0,47.3489,36.7842,0.0132621,277.693,370.644,87.1243,278.61,0.0316055,0,15.2269,53.1366,0.00078078,15.2011,14.1757,25.7385,24.3044,11.675,40.3266,32.7746,24.7953,19.7357,67.2786,0,20.9145,0,25.6834,0,0,2465.45,65.8183,0,0,51.3344,89.192,99.8897,27.25,93.9047
59.23,49.51,0,32.0289,0,48.5455,371.958,377.906,108.033,273.007,0,0,14.1522,50.6117,0.750487,22.3483,3.15137,1.25952,7.24159,20.0597,1.68005e-06,46.1848,0,13.4307,44.6914,0,30.0923,71.5849,23.8296,0,0,2872.78,0,0,2.20737e-09,0,83.8488,96.5002,3.1941,116.04
59.23,50.51,0,126.671,62.2411,94.2329,313.3,422.105,115.525,282.602,6.51166,0,6.18375,72.6351,5.00851,22.3304,0,0.805113,22.2648,21.3541,7.33093,22.7168,0,11.8618,1.34364e-06,10.6829,20.9542,7.14243e-08,35.9717,0,16.6321,2584.87,33.6875,494.291,37.4359,83.3251,71.0971,71.5426,7.50223,84.0418
59.23,51.51,0,124.177,0,75.5013,408.53,428.548,147.649,315.144,6.50654,0,18.3393,42.4218,1.5874e-05,6.03711,26.993,24.0495,0,31.9907,7.03164,30.2188,0,27.8083,34.8448,13.3483,18.4444,0,23.464,0,0,2981.82,0,2.62856,9.13274,40.3503,94.5548,81.6433,27.4773,124.833
59.23,52.51,0,51.7821,0,51.4869,395.8,419.226,169.962,309.56,0,0,16.386,64.2258,0.00455056,0,3.60738,8.69089,14.1685,0.00132966,23.9196,23.2687,0,0,47.0779,18.3604,8.14054,0,0.0182597,0,0,3074.96,0,0.00277464,9.96174,7.25106,66.953,7.14793,0,84.5147
59.23,53.51,0,62.0534,0,110.267,424.076,453.856,136.802,351.446,0,0,22.0153,36.097,0,0.468728,23.1481,0,29.0131,16.6316,35.4855,25.7554,14.3502,0.000947727,35.7313,0.000102779,0,0,25.1527,0,0,3218.23,0,1.10709e-06,5.05218,69.9813,59.2714,66.4116,26.6344,89.9575
59.23,54.51,0,92.9243,0.0011591,82.0207,436.481,480.779,144.598,350.942,0,0,21.567,38.3052,0,11.324,26.9034,0.0916345,15.144,12.3135,34.7624,54.7558,0,10.8577,28.0206,0,0,0,103.309,0,0,3202.13,0,0,16.0327,59.1585,1.5099,86.7877,29.0133,100.765
